0,0,1,None,0
-1.0,40,35,None,0
2.0,21,100,None,0
-25.000000000000004,19,74,None,0
-32.5,0,94,None,0
-44.8,2,83,None,0
-50.833333333333336,18,7,None,0
-42.0,16,18,None,0
-37.0,10,17,None,0
-33.666666666666664,9,12,None,-33.666666666666664
-33.888888888888886,17,17,None,-32.888888888888886
-34.44444444444444,8,10,None,-36.44444444444444
-25.888888888888886,19,38,None,-0.8888888888888822
-21.888888888888886,17,50,None,10.611111111111114
-15.11111111111111,1,9,None,29.688888888888886
-7.0,18,19,None,43.833333333333336
-8.333333333333332,4,27,None,67.33333333333334
-10.666666666666666,12,37,None,59.22222222222222
-12.666666666666666,43,21,None,57.44444444444444
-9.888888888888888,58,28,None,24.888888888888882
-6.555555555555557,12,34,None,17.27777777777777
-8.777777777777779,36,36,None,-12.57777777777778
-6.666666666666668,66,13,None,-28.611111111111118
2.8888888888888893,6,56,None,-15.666666666666671
-1.7777777777777786,13,134,None,-21.111111111111114
-15.111111111111107,21,21,None,-27.777777777777775
-12.555555555555554,118,50,None,-25.888888888888886
-2.2222222222222214,34,8,None,-17.444444444444443
-1.7777777777777786,8,16,None,-8.999999999999998
-6.0,205,5,None,-14.66666666666666
18.66666666666667,114,6,None,9.44444444444445
30.666666666666664,29,30,None,32.11111111111111
24.666666666666664,61,16,None,28.55555555555555
35.22222222222222,141,6,None,38.888888888888886
63.66666666666667,0,1,None,68.33333333333333
63.55555555555555,29,18,None,67.99999999999999
57.22222222222222,184,15,None,58.888888888888886
73.11111111111111,125,35,None,47.444444444444436
84.0,46,111,None,52.66666666666667
54.55555555555556,65,34,None,14.11111111111111
46.0,308,18,None,-21.666666666666664
78.33333333333334,90,31,None,-25.111111111111093
79.88888888888889,29,19,None,-31.444444444444436
66.0,39,9,None,-57.111111111111114
69.44444444444446,32,33,None,-68.99999999999997
68.11111111111111,27,52,None,-79.11111111111111
46.55555555555556,144,36,None,-62.44444444444444
48.55555555555556,329,36,None,-50.77777777777778
88.33333333333334,754,57,None,-19.888888888888893
162.33333333333331,1524,184,None,71.66666666666666
279.0,844,62,None,198.33333333333331
359.3333333333333,736,58,None,273.55555555555554
433.55555555555554,1004,64,None,356.66666666666663
534.6666666666667,815,43,None,491.7777777777778
620.5555555555557,688,81,None,587.888888888889
690.7777777777778,1072,90,None,610.4444444444445
787.8888888888889,1029,112,None,623.0
857.2222222222222,1332,120,None,568.2222222222222
914.4444444444445,1361,95,None,472.66666666666663
906.2222222222223,1773,152,None,259.66666666666674
999.4444444444445,2118,115,None,174.8888888888888
1146.6666666666667,1545,169,None,160.66666666666663
1195.111111111111,588,29,None,16.222222222222058
